numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07955;20030301080000;1840.000000;220;2.600000;277.150000;274.860000;85;60;0;0;8;8;150;5;/;/;1.900000;mq;272.650000;mq;278.150000;1.550000;mq;mq;3100.000000;mq;mq;272.450000;5;0;0;0;0;0;0;0;2;220;10.000000;2.900000;0.000000;mq;mq;mq;mq;mq;mq;
07957;20030301080000;1720.000000;0;0.000000;277.650000;275.510000;86;0;6;0;8;8;2250;0;1;/;1.500000;mq;271.650000;mq;281.150000;1.620000;mq;mq;3100.000000;mq;mq;272.950000;6;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;2;mq;
07958;20030301080000;1509.000000;90;2.600000;277.150000;276.570000;96;0;0;0;8;2;1250;5;1;/;0.000000;mq;272.650000;mq;280.650000;0.950000;mq;mq;3100.000000;mq;mq;272.650000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20030301080000;1860.000000;0;0.000000;277.150000;272.170000;70;0;7;4;8;7;1750;6;/;/;0.600000;mq;272.650000;mq;280.150000;1.350000;mq;mq;3102.000000;mq;mq;272.750000;5;0;0;3;0;0;0;0;2;180;10.000000;mq;0.030000;mq;3;3;0;2;mq;
07960;20030301080000;1590.000000;270;1.000000;277.650000;275.010000;83;0;6;0;8;8;2250;0;1;/;0.100000;mq;272.150000;mq;281.650000;0.930000;mq;mq;3100.000000;mq;mq;272.650000;6;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07961;20030301080000;1745.000000;40;1.000000;277.650000;272.650000;70;0;6;0;8;8;1750;0;3;/;1.500000;mq;274.150000;mq;279.150000;1.300000;mq;mq;3100.000000;mq;mq;272.150000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07964;20030301080000;2042.000000;270;2.600000;276.650000;273.530000;80;0;6;0;8;7;800;5;3;/;1.000000;mq;267.150000;mq;277.650000;1.950000;mq;mq;3100.000000;mq;mq;272.250000;6;0;1;0;0;0;0;0;3;270;5.000000;mq;mq;mq;6;6;0;1;200.000000;
07965;20030301080000;1500.000000;270;1.000000;280.650000;270.900000;50;0;6;0;8;8;1250;0;7;/;1.000000;mq;275.050000;mq;282.650000;0.600000;mq;mq;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;2;mq;
07967;20030301080000;1600.000000;220;7.700000;279.650000;274.570000;70;0;6;0;8;6;800;2;3;/;4.000000;mq;273.650000;mq;280.650000;1.500000;mq;mq;3100.000000;mq;mq;272.650000;5;0;0;0;0;0;0;0;3;270;30.000000;mq;0.000000;mq;6;6;0;1;460.000000;
07968;20030301080000;1600.000000;180;5.100000;276.150000;266.200000;48;0;6;0;8;8;2250;0;7;/;0.900000;mq;276.150000;mq;282.150000;0.600000;mq;mq;3100.000000;mq;mq;272.750000;5;0;0;0;7;6;9;9;3;270;25.000000;2.900000;0.000000;mq;6;6;0;1;400.000000;
07969;20030301080000;1800.000000;0;0.000000;278.150000;273.130000;70;0;0;0;8;8;1250;0;7;/;0.000000;mq;272.650000;mq;280.150000;1.450000;mq;mq;3100.000000;mq;mq;mq;5;0;0;0;5;6;2;2;3;0;0.000000;2.200000;0.000000;mq;3;6;0;2;mq;
07970;20030301080000;1780.000000;180;10.300000;279.150000;271.970000;60;0;0;0;8;1;450;2;7;/;0.000000;mq;270.650000;mq;280.150000;0.900000;mq;mq;3100.000000;mq;mq;273.150000;5;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07971;20030301080000;1520.000000;220;4.100000;281.150000;277.910000;80;0;0;0;8;8;1750;0;3;/;0.000000;mq;274.150000;mq;283.150000;0.450000;mq;mq;3100.000000;mq;mq;272.350000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07972;20030301080000;2080.000000;220;7.700000;279.650000;272.440000;60;0;0;0;8;7;800;0;7;/;0.000000;mq;271.150000;mq;284.150000;0.990000;mq;mq;3100.000000;mq;mq;272.850000;6;0;6;7;0;0;0;0;3;220;20.000000;1.450000;0.000000;mq;6;6;0;2;mq;
07973;20030301080000;1480.000000;130;2.600000;282.150000;277.370000;72;0;0;0;7;7;3500;0;7;0;0.000000;mq;275.150000;mq;283.150000;1.000000;mq;mq;3100.000000;mq;mq;272.050000;7;0;0;0;0;0;0;0;3;mq;mq;2.900000;0.000000;mq;6;6;0;1;480.000000;
07974;20030301080000;1470.000000;90;5.100000;277.050000;272.080000;70;0;0;0;8;8;1750;0;3;/;0.000000;mq;270.550000;mq;280.150000;1.050000;mq;mq;3100.000000;mq;mq;272.150000;5;0;0;0;0;0;0;0;2;mq;mq;1.350000;0.000000;mq;mq;mq;mq;mq;mq;
07975;20030301080000;1420.000000;180;7.700000;281.150000;269.930000;45;0;0;0;7;6;3500;0;7;2;0.000000;mq;274.150000;mq;281.150000;0.500000;mq;mq;3100.000000;mq;mq;272.850000;8;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;20030301080000;1640.000000;310;1.000000;273.650000;267.210000;62;0;0;0;7;7;3500;0;7;/;0.000000;mq;268.150000;mq;279.150000;1.700000;mq;mq;3100.000000;mq;mq;271.950000;7;0;0;0;0;0;0;0;3;310;2.000000;3.000000;0.000000;mq;7;3;mq;mq;mq;
07978;20030301080000;1280.000000;0;0.000000;280.650000;272.190000;55;0;0;0;8;8;1750;0;1;/;0.000000;mq;272.150000;mq;283.150000;0.700000;mq;mq;3100.000000;mq;mq;273.150000;8;0;0;0;7;8;2;9;3;mq;mq;mq;mq;mq;6;7;mq;2;mq;
07981;20030301080000;1680.000000;180;2.600000;271.150000;263.080000;54;0;0;0;6;6;3500;0;3;2;0.000000;mq;269.150000;mq;271.150000;1.200000;mq;mq;3100.000000;mq;mq;269.250000;7;0;mq;mq;0;0;0;0;3;180;20.000000;mq;mq;mq;2;3;mq;2;mq;
07983;20030301080000;733.000000;0;0.000000;275.650000;mq;mq;0;0;0;7;6;2250;0;3;2;0.000000;274.150000;mq;288.150000;mq;0.010000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07986;20030301080000;1620.000000;0;0.000000;274.050000;273.770000;98;45;6;6;9;9;30;/;/;/;mq;mq;273.850000;mq;275.850000;1.700000;mq;mq;3100.000000;mq;mq;272.450000;5;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07989;20030301080000;1580.000000;0;0.000000;275.250000;274.680000;96;60;6;6;8;8;450;2;/;/;mq;mq;272.450000;mq;277.350000;1.100000;mq;mq;3100.000000;mq;mq;272.150000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20030301130000;790.000000;220;2.600000;281.150000;mq;mq;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.050000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20030301130000;970.000000;0;0.000000;283.150000;mq;mq;0;0;0;8;8;2250;0;2;/;mq;mq;mq;mq;mq;0.150000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20030301130000;1850.000000;190;1.000000;276.650000;268.690000;56;0;0;0;8;8;2250;0;1;/;mq;mq;mq;mq;mq;0.880000;mq;mq;3100.000000;mq;mq;272.250000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07567;20030301130000;2100.000000;0;0.000000;277.650000;mq;mq;0;0;0;8;2;2250;0;3;7;mq;mq;mq;mq;mq;0.970000;mq;mq;3100.000000;mq;mq;270.850000;3;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20030301130000;1265.000000;0;0.000000;281.450000;271.630000;50;0;0;0;8;8;1250;0;3;/;mq;mq;mq;mq;mq;0.380000;mq;mq;3100.000000;mq;mq;272.550000;5;0;0;0;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20030301130000;1810.000000;0;0.000000;279.650000;276.450000;80;0;0;0;7;6;800;5;3;/;mq;mq;mq;mq;mq;0.750000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030301130000;1336.000000;160;1.000000;280.750000;269.860000;46;0;0;0;7;3;2250;5;3;2;mq;mq;mq;mq;mq;0.140000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20030301130000;1860.000000;270;1.500000;276.950000;269.210000;57;0;0;0;8;8;1250;5;/;/;mq;mq;mq;mq;mq;0.790000;mq;mq;3100.000000;mq;mq;272.550000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20030301130000;1915.000000;0;0.000000;277.150000;268.430000;53;0;0;0;7;2;1250;2;7;/;mq;mq;mq;mq;mq;0.680000;mq;mq;3100.000000;mq;mq;271.050000;4;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20030301130000;1327.000000;220;2.600000;277.150000;275.970000;92;0;6;0;6;5;1750;5;3;/;mq;mq;mq;mq;mq;0.300000;mq;mq;3100.000000;mq;mq;273.050000;5;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20030301130000;1850.000000;0;0.000000;277.150000;265.990000;44;0;0;0;7;6;1250;5;3;/;mq;mq;mq;mq;mq;0.150000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20030301130000;1550.000000;0;0.000000;278.150000;mq;mq;0;0;0;8;0;2250;0;0;2;mq;mq;mq;mq;mq;0.270000;mq;mq;3100.000000;mq;mq;272.650000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20030301130000;1753.000000;220;2.100000;277.150000;271.780000;68;0;0;0;8;1;1250;2;7;/;mq;mq;mq;mq;mq;1.560000;mq;mq;3100.000000;mq;mq;272.550000;5;0;0;0;0;0;0;0;2;220;8.000000;1.470000;0.000000;mq;mq;mq;mq;1;mq;
07730;20030301130000;150.000000;360;2.600000;277.150000;272.170000;70;0;0;0;4;2;3500;0;3;7;mq;mq;mq;mq;mq;1.000000;mq;mq;3100.000000;mq;mq;272.550000;5;0;0;0;0;0;0;0;3;270;5.000000;2.100000;0.000000;mq;7;1;0;2;mq;
07811;20030301130000;2350.000000;0;0.000000;275.150000;265.280000;48;0;0;0;8;8;1750;0;7;/;mq;mq;mq;mq;mq;1.200000;mq;mq;3100.000000;mq;mq;271.850000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;2;4;mq;1;240.000000;
07812;20030301130000;1165.000000;0;0.000000;280.250000;271.060000;52;0;0;0;7;0;8000;0;0;7;mq;mq;mq;mq;mq;0.600000;mq;mq;3100.000000;mq;mq;273.050000;5;0;0;0;0;0;0;0;2;180;5.000000;1.480000;0.000000;mq;mq;mq;mq;1;280.000000;
07815;20030301130000;2400.000000;130;1.000000;276.350000;272.530000;76;0;0;0;7;7;1250;0;3;/;mq;mq;mq;mq;mq;1.320000;mq;mq;3100.000000;mq;mq;268.550000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;2;1;0;2;mq;
07818;20030301130000;1250.000000;180;2.600000;281.150000;mq;mq;0;0;0;8;5;3500;0;3;2;mq;mq;mq;mq;mq;0.550000;mq;mq;3100.000000;mq;mq;273.050000;7;0;0;0;0;0;0;0;2;180;5.000000;1.800000;0.000000;mq;mq;mq;mq;mq;mq;
07856;20030301130000;1640.000000;40;2.600000;277.150000;268.180000;52;0;0;0;6;6;2250;0;7;0;mq;mq;mq;mq;mq;0.880000;mq;mq;3100.000000;mq;mq;272.650000;5;0;0;0;0;0;0;0;2;180;8.000000;mq;mq;mq;mq;mq;mq;1;280.000000;
07858;20030301130000;1850.000000;0;0.000000;278.450000;267.170000;44;0;0;0;3;2;1750;0;3;2;mq;mq;mq;mq;mq;1.490000;mq;mq;3100.000000;mq;mq;272.650000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07870;20030301130000;1750.000000;0;0.000000;278.750000;mq;mq;0;0;0;8;3;1750;0;4;7;mq;mq;mq;mq;mq;0.900000;mq;mq;3100.000000;mq;mq;272.350000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07875;20030301130000;1860.000000;0;0.000000;275.650000;271.110000;72;0;0;0;8;8;2250;0;7;/;mq;mq;mq;mq;mq;1.060000;mq;mq;3100.000000;mq;mq;272.050000;0;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;9;3;0;1;240.000000;
07876;20030301130000;1270.000000;0;0.000000;279.150000;271.030000;56;0;0;0;8;8;1750;0;3;/;mq;mq;mq;mq;mq;1.070000;mq;mq;3100.000000;mq;mq;272.750000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;20030301130000;1600.000000;0;0.000000;278.150000;272.740000;68;0;0;0;8;8;1250;0;7;/;mq;mq;mq;mq;mq;0.760000;mq;mq;3100.000000;mq;mq;273.150000;2;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;6;6;0;1;350.000000;
07881;20030301130000;2590.000000;180;4.100000;271.150000;268.970000;85;0;0;0;6;5;1250;0;3;2;mq;mq;mq;mq;mq;2.190000;mq;mq;3100.000000;mq;mq;267.150000;0;0;0;0;0;0;0;0;1;220;10.000000;3.200000;0.000000;mq;4;1;0;2;mq;
07882;20030301130000;1400.000000;180;4.100000;280.650000;mq;mq;0;0;0;8;8;1250;0;7;/;mq;mq;mq;mq;mq;0.490000;mq;mq;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07885;20030301130000;1610.000000;0;0.000000;279.650000;265.280000;35;0;0;0;7;7;3500;0;1;/;mq;mq;mq;mq;mq;0.750000;mq;mq;3100.000000;mq;mq;272.650000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07888;20030301130000;1500.000000;0;0.000000;275.550000;mq;mq;0;0;0;7;6;2250;5;4;2;mq;mq;mq;mq;mq;1.210000;mq;mq;3100.000000;mq;mq;272.450000;3;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07889;20030301130000;1840.000000;0;0.000000;277.150000;mq;mq;0;0;0;8;8;3500;0;1;/;mq;mq;mq;mq;mq;0.410000;mq;mq;3100.000000;mq;mq;272.350000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07892;20030301130000;1700.000000;0;0.000000;274.150000;mq;mq;0;0;0;8;8;1750;0;1;/;mq;mq;mq;mq;mq;0.700000;mq;mq;3100.000000;mq;mq;270.350000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20030301130000;1775.000000;0;0.000000;277.050000;270.430000;62;0;0;0;7;7;3500;0;1;/;mq;mq;mq;mq;mq;0.930000;mq;mq;3100.000000;mq;mq;271.350000;1;0;0;0;0;0;0;0;2;180;7.000000;1.830000;0.000000;mq;8;6;0;1;180.000000;
07895;20030301130000;1990.000000;0;0.000000;277.150000;263.410000;36;0;0;0;8;8;1250;0;7;/;mq;mq;mq;mq;mq;1.100000;mq;mq;3100.000000;mq;mq;271.350000;1;0;0;0;0;0;0;0;1;180;5.000000;2.300000;0.000000;mq;8;6;0;1;200.000000;
07896;20030301130000;1416.000000;0;0.000000;280.650000;mq;mq;0;0;0;8;8;2250;0;1;/;mq;mq;mq;mq;mq;0.580000;mq;mq;3100.000000;mq;mq;272.950000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20030301130000;2060.000000;0;0.000000;275.550000;mq;mq;0;0;0;7;6;2250;5;4;2;mq;mq;mq;mq;mq;1.210000;mq;mq;3100.000000;mq;mq;272.450000;3;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;20030301130000;1900.000000;0;0.000000;277.650000;272.650000;70;0;0;0;8;1;2250;2;1;/;mq;mq;mq;mq;mq;1.170000;mq;mq;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;2;0;0.000000;2.450000;0.000000;mq;6;6;0;1;300.000000;
07902;20030301130000;1980.000000;180;2.600000;275.150000;271.190000;75;0;0;0;6;4;1750;0;1;/;mq;mq;mq;mq;mq;1.500000;mq;mq;3100.000000;mq;mq;269.950000;4;0;0;0;0;0;0;0;2;180;15.000000;mq;mq;mq;6;6;0;1;300.000000;
07903;20030301130000;1756.000000;0;0.000000;279.150000;mq;mq;0;0;0;4;4;2250;0;1;0;mq;mq;mq;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;272.650000;5;0;0;0;0;0;0;0;1;0;0.000000;0.750000;0.000000;mq;mq;mq;mq;mq;mq;
07904;20030301130000;2086.000000;0;0.000000;276.150000;268.920000;59;0;0;0;8;8;3500;0;1;/;mq;mq;mq;mq;mq;1.070000;mq;mq;3100.000000;mq;mq;270.150000;5;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;6;8;0;mq;mq;
07907;20030301130000;1595.000000;0;0.000000;278.350000;270.760000;58;0;0;0;8;8;3500;0;1;/;mq;mq;mq;mq;mq;0.880000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07908;20030301130000;1975.000000;130;0.500000;274.750000;270.060000;71;0;0;0;6;6;3500;0;1;0;mq;mq;mq;mq;mq;1.710000;mq;mq;3100.000000;mq;mq;268.550000;0;0;0;0;0;0;0;0;1;180;23.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07909;20030301130000;1700.000000;180;5.100000;276.650000;mq;mq;0;0;0;8;5;800;5;3;/;mq;mq;mq;mq;mq;1.450000;mq;mq;3100.000000;mq;mq;272.350000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07913;20030301130000;2325.000000;0;0.000000;274.150000;mq;mq;0;0;0;8;8;1750;0;1;/;mq;mq;mq;mq;mq;1.300000;mq;mq;3100.000000;mq;mq;268.050000;3;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;3;4;mq;mq;mq;
07917;20030301130000;1270.000000;0;0.000000;281.250000;272.500000;54;0;0;0;7;5;2250;5;0;2;mq;mq;mq;mq;mq;0.160000;mq;mq;3100.000000;mq;mq;272.550000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;20030301130000;1850.000000;0;0.000000;277.450000;268.960000;54;0;0;0;8;8;1250;5;/;/;mq;mq;mq;mq;mq;0.480000;mq;mq;3100.000000;mq;mq;272.350000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;20030301130000;1720.000000;0;0.000000;278.150000;mq;mq;0;0;0;6;6;1250;0;7;/;mq;mq;mq;mq;mq;0.850000;mq;mq;3100.000000;mq;mq;273.050000;2;0;0;0;0;0;0;0;1;220;8.000000;1.700000;0.000000;mq;6;3;mq;2;mq;
07921;20030301130000;1600.000000;0;0.000000;277.250000;267.750000;50;0;0;0;8;8;2250;0;3;/;mq;mq;mq;mq;mq;0.980000;mq;mq;3100.000000;mq;mq;271.950000;0;0;0;0;0;0;0;0;2;0;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07924;20030301130000;2500.000000;0;0.000000;275.150000;272.060000;80;0;0;0;7;6;2250;0;7;0;mq;mq;mq;mq;mq;1.290000;mq;mq;3100.000000;mq;mq;270.150000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;4;0;1;220.000000;
07927;20030301130000;1645.000000;360;2.600000;276.050000;267.890000;55;0;0;0;6;6;1750;5;7;/;mq;mq;mq;mq;mq;1.700000;mq;mq;3100.000000;mq;mq;268.950000;2;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07928;20030301130000;1550.000000;220;2.600000;278.750000;270.660000;56;0;0;0;7;1;3500;0;3;2;mq;mq;mq;mq;mq;0.990000;mq;mq;3100.000000;mq;mq;272.350000;5;0;0;0;0;0;0;0;1;180;16.000000;1.090000;0.000000;mq;mq;mq;mq;1;270.000000;
07929;20030301130000;1850.000000;0;0.000000;277.750000;268.730000;52;0;0;0;7;7;3500;0;1;0;mq;mq;mq;mq;mq;0.750000;mq;mq;3100.000000;mq;mq;272.850000;5;0;0;0;0;0;0;0;2;0;0.000000;1.300000;0.000000;mq;mq;mq;mq;mq;mq;
07931;20030301130000;1640.000000;0;0.000000;278.650000;268.230000;47;0;0;0;8;8;3500;0;7;/;mq;mq;mq;mq;mq;0.290000;mq;mq;3100.000000;mq;mq;273.050000;5;0;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20030301130000;1900.000000;40;0.500000;274.850000;263.300000;42;0;0;0;7;7;2250;0;7;0;mq;mq;mq;mq;mq;0.760000;mq;mq;3100.000000;mq;mq;272.550000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07935;20030301130000;2040.000000;0;0.000000;278.150000;269.360000;53;0;0;0;7;6;1750;0;7;2;mq;mq;mq;mq;mq;0.750000;mq;mq;3100.000000;mq;mq;269.450000;2;mq;0;0;5;4;4;5;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07940;20030301130000;2050.000000;310;2.600000;277.150000;268.180000;52;0;0;0;8;6;450;5;3;/;mq;mq;mq;mq;mq;1.460000;mq;mq;3100.000000;mq;mq;271.050000;2;0;0;0;0;0;0;0;1;180;10.000000;2.480000;0.000000;mq;mq;mq;mq;mq;mq;
07941;20030301130000;1670.000000;0;0.000000;278.650000;mq;mq;0;0;0;7;3;2250;0;3;7;mq;mq;mq;mq;mq;0.610000;mq;mq;3100.000000;mq;mq;272.650000;5;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20030301130000;1650.000000;0;0.000000;278.450000;267.170000;44;0;0;0;8;8;1750;0;7;/;mq;mq;mq;mq;mq;1.050000;mq;mq;3100.000000;mq;mq;270.050000;2;0;0;0;0;0;0;0;2;270;8.000000;2.010000;0.000000;mq;mq;mq;mq;mq;mq;
07943;20030301130000;1650.000000;220;6.200000;275.650000;274.180000;90;0;6;0;7;7;250;5;0;0;mq;mq;mq;mq;mq;0.750000;mq;mq;3100.000000;mq;mq;272.350000;5;0;6;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;1;440.000000;
07945;20030301130000;1270.000000;0;0.000000;281.750000;269.870000;43;0;0;0;8;8;3500;0;7;/;mq;mq;mq;mq;mq;0.350000;mq;mq;3100.000000;mq;mq;272.450000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;20030301130000;2000.000000;220;4.100000;275.350000;273.570000;88;0;6;0;7;6;450;5;3;2;mq;mq;mq;mq;mq;2.250000;mq;mq;3100.000000;mq;mq;272.550000;5;0;0;0;3;0;0;0;3;mq;mq;mq;mq;mq;3;6;0;2;mq;
07950;20030301130000;1400.000000;220;5.100000;280.150000;273.810000;64;0;6;0;8;8;1750;0;7;/;mq;mq;mq;mq;mq;0.920000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;1;470.000000;
07952;20030301130000;1850.000000;0;0.000000;278.150000;272.330000;66;0;6;0;7;7;800;5;/;/;mq;mq;mq;mq;mq;1.700000;mq;mq;3100.000000;mq;mq;272.650000;5;0;3;0;0;0;0;0;3;220;10.000000;mq;mq;1;1;2;0;mq;mq;
07953;20030301130000;1800.000000;0;0.000000;280.150000;275.050000;70;0;0;0;7;7;1750;0;3;/;mq;mq;mq;mq;mq;1.760000;mq;mq;3100.000000;mq;mq;272.150000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;1;390.000000;
07955;20030301130000;1840.000000;270;5.100000;276.550000;273.770000;82;0;6;4;7;7;250;0;7;/;mq;mq;mq;mq;mq;1.500000;mq;mq;3100.000000;mq;mq;272.650000;5;0;0;0;0;0;0;0;2;270;15.000000;2.850000;0.000000;mq;mq;mq;mq;mq;mq;
07957;20030301130000;1720.000000;0;0.000000;278.150000;275.840000;85;0;6;0;7;4;2250;0;3;2;mq;mq;mq;mq;mq;1.620000;mq;mq;3100.000000;mq;mq;272.950000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07958;20030301130000;1509.000000;270;2.600000;280.150000;275.050000;70;0;0;0;5;5;2250;5;3;/;mq;mq;mq;mq;mq;0.930000;mq;mq;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;20030301130000;1745.000000;180;5.100000;279.650000;273.760000;66;60;6;0;8;8;1250;0;7;/;mq;mq;mq;mq;mq;1.300000;mq;mq;3100.000000;mq;mq;272.450000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;2;mq;
07964;20030301130000;2042.000000;270;2.600000;276.650000;275.170000;90;0;0;0;7;6;1250;5;3;2;mq;mq;mq;mq;mq;1.950000;mq;mq;3100.000000;mq;mq;272.650000;6;0;1;0;0;0;0;0;3;270;10.000000;mq;mq;mq;6;6;0;1;200.000000;
07967;20030301130000;1600.000000;220;5.100000;278.650000;275.120000;78;0;6;0;7;3;1250;2;3;/;mq;mq;mq;mq;mq;1.480000;mq;mq;3100.000000;mq;mq;272.950000;5;0;0;0;0;0;0;0;3;270;25.000000;mq;0.000000;mq;6;6;0;2;mq;
07968;20030301130000;1600.000000;270;2.600000;282.150000;276.140000;66;0;0;0;6;5;2250;0;4;2;mq;mq;mq;mq;mq;0.580000;mq;mq;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;3;220;20.000000;2.880000;0.000000;mq;6;6;0;1;400.000000;
07969;20030301130000;1800.000000;0;0.000000;278.150000;272.740000;68;0;0;0;5;4;1250;0;7;2;mq;mq;mq;mq;mq;1.450000;mq;mq;3100.000000;mq;mq;mq;5;0;0;0;0;0;0;0;3;0;0.000000;2.200000;0.000000;mq;3;6;0;2;mq;
